2020-03-22 09:00:40.234 [restartedMain] INFO  com.xb.crm.CrmApplication - Starting CrmApplication on DESKTOP-DNHIG0H with PID 6512 (D:\graduationProject\springbootProject\crm\target\classes started by Administrator in D:\graduationProject\springbootProject\crm)
2020-03-22 17:37:22.857 [http-nio-8888-exec-9] DEBUG com.xb.crm.mapper.UserMapper.findUserByUsername - <==      Total: 1
2020-03-22 17:37:22.952 [http-nio-8888-exec-9] DEBUG c.x.c.m.P.findPermissionListByUserId - ==>  Preparing: select p.* from t_user u left join sys_user_role ur on u.id = ur.user_id left join sys_role r on ur.role_id = r.id left join sys_role_permission rp on r.id = rp.role_id left join sys_permission p on rp.permission_id = p.id where u.id = ?; 
2020-03-22 17:37:22.953 [http-nio-8888-exec-9] DEBUG c.x.c.m.P.findPermissionListByUserId - ==> Parameters: 1(Integer)
2020-03-22 17:37:22.954 [http-nio-8888-exec-9] DEBUG c.x.c.m.P.findPermissionListByUserId - <==      Total: 27
2020-03-22 17:37:23.046 [http-nio-8888-exec-9] INFO  com.xb.crm.web.config.WebLogAspect - ---------------start request----------------
2020-03-22 17:37:23.046 [http-nio-8888-exec-9] INFO  com.xb.crm.web.config.WebLogAspect - URL : http://127.0.0.1:8888/index
2020-03-22 17:37:23.046 [http-nio-8888-exec-9] INFO  com.xb.crm.web.config.WebLogAspect - HTTP_METHOD : POST
2020-03-22 17:37:23.046 [http-nio-8888-exec-9] INFO  com.xb.crm.web.config.WebLogAspect - IP : 127.0.0.1
2020-03-22 17:37:23.046 [http-nio-8888-exec-9] INFO  com.xb.crm.web.config.WebLogAspect - name:username value:admin
2020-03-22 17:37:23.046 [http-nio-8888-exec-9] INFO  com.xb.crm.web.config.WebLogAspect - name:password value:123456
2020-03-22 17:37:23.047 [http-nio-8888-exec-9] DEBUG com.xb.crm.mapper.PermissionMapper.findAllMenus - ==>  Preparing: select t1.name, t2.id as sub_id, t2.name as sub_name, t2.path as sub_path, t2.authorization_flag as sub_authorization_flag from sys_permission t1 left join sys_permission t2 on t1.id = t2.parent_id where t1.parent_id = 0 order by t1.z_index; 
2020-03-22 17:37:23.047 [http-nio-8888-exec-9] DEBUG com.xb.crm.mapper.PermissionMapper.findAllMenus - ==> Parameters: 
2020-03-22 17:37:23.048 [http-nio-8888-exec-9] DEBUG com.xb.crm.mapper.PermissionMapper.findAllMenus - <==      Total: 8
2020-03-22 17:37:23.049 [http-nio-8888-exec-9] INFO  com.xb.crm.web.config.WebLogAspect - ---------------response----------------
2020-03-22 17:37:23.049 [http-nio-8888-exec-9] INFO  com.xb.crm.web.config.WebLogAspect - RESPONSE : index
2020-03-22 17:37:23.049 [http-nio-8888-exec-9] INFO  com.xb.crm.web.config.WebLogAspect - ---------------end request----------------
2020-03-22 17:37:23.117 [http-nio-8888-exec-4] INFO  com.xb.crm.web.config.WebLogAspect - ---------------start request----------------
2020-03-22 17:37:23.118 [http-nio-8888-exec-4] INFO  com.xb.crm.web.config.WebLogAspect - URL : http://127.0.0.1:8888/courseorder/list
2020-03-22 17:37:23.118 [http-nio-8888-exec-4] INFO  com.xb.crm.web.config.WebLogAspect - HTTP_METHOD : GET
2020-03-22 17:37:23.118 [http-nio-8888-exec-4] INFO  com.xb.crm.web.config.WebLogAspect - IP : 127.0.0.1
2020-03-22 17:37:23.118 [http-nio-8888-exec-4] INFO  com.xb.crm.web.config.WebLogAspect - ---------------response----------------
2020-03-22 17:37:23.118 [http-nio-8888-exec-4] INFO  com.xb.crm.web.config.WebLogAspect - RESPONSE : courseorder/list
2020-03-22 17:37:23.118 [http-nio-8888-exec-4] INFO  com.xb.crm.web.config.WebLogAspect - ---------------end request----------------
2020-03-22 17:37:23.453 [http-nio-8888-exec-2] INFO  com.xb.crm.web.config.WebLogAspect - ---------------start request----------------
2020-03-22 17:37:23.453 [http-nio-8888-exec-2] INFO  com.xb.crm.web.config.WebLogAspect - URL : http://127.0.0.1:8888/courseorder/listJson
2020-03-22 17:37:23.453 [http-nio-8888-exec-2] INFO  com.xb.crm.web.config.WebLogAspect - HTTP_METHOD : GET
2020-03-22 17:37:23.453 [http-nio-8888-exec-2] INFO  com.xb.crm.web.config.WebLogAspect - IP : 127.0.0.1
2020-03-22 17:37:23.453 [http-nio-8888-exec-2] INFO  com.xb.crm.web.config.WebLogAspect - name:page value:1
2020-03-22 17:37:23.453 [http-nio-8888-exec-2] INFO  com.xb.crm.web.config.WebLogAspect - name:limit value:10
2020-03-22 17:37:23.455 [http-nio-8888-exec-2] DEBUG com.xb.crm.mapper.CourseOrderMapper.findCountByMap - ==>  Preparing: select count(*) from t_course_order 
2020-03-22 17:37:23.455 [http-nio-8888-exec-2] DEBUG com.xb.crm.mapper.CourseOrderMapper.findCountByMap - ==> Parameters: 
2020-03-22 17:37:23.469 [http-nio-8888-exec-2] DEBUG com.xb.crm.mapper.CourseOrderMapper.findCountByMap - <==      Total: 1
2020-03-22 17:37:23.470 [http-nio-8888-exec-2] DEBUG com.xb.crm.mapper.CourseOrderMapper.findListByMap - ==>  Preparing: select * from t_course_order order by order_date desc limit ?,?; 
2020-03-22 17:37:23.471 [http-nio-8888-exec-2] DEBUG com.xb.crm.mapper.CourseOrderMapper.findListByMap - ==> Parameters: 0(Integer), 10(Integer)
2020-03-22 17:37:23.475 [http-nio-8888-exec-2] DEBUG com.xb.crm.mapper.CourseOrderMapper.findListByMap - <==      Total: 10
2020-03-22 17:37:23.479 [http-nio-8888-exec-2] INFO  com.xb.crm.web.config.WebLogAspect - ---------------response----------------
2020-03-22 17:37:23.479 [http-nio-8888-exec-2] INFO  com.xb.crm.web.config.WebLogAspect - RESPONSE : com.xb.crm.model.PageResult@668b1168
2020-03-22 17:37:23.479 [http-nio-8888-exec-2] INFO  com.xb.crm.web.config.WebLogAspect - ---------------end request----------------
2020-03-22 17:38:11.046 [Thread-14] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-03-22 17:38:11.056 [Thread-14] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2020-03-22 17:38:12.637 [restartedMain] INFO  com.xb.crm.CrmApplication - Starting CrmApplication on DESKTOP-DNHIG0H with PID 9632 (D:\graduationProject\springbootProject\crm\target\classes started by Administrator in D:\graduationProject\springbootProject\crm)
2020-03-22 17:38:12.638 [restartedMain] INFO  com.xb.crm.CrmApplication - No active profile set, falling back to default profiles: default
2020-03-22 17:38:12.996 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.ws.config.annotation.DelegatingWsConfiguration' of type [org.springframework.ws.config.annotation.DelegatingWsConfiguration$$EnhancerBySpringCGLIB$$d87d366c] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-22 17:38:12.997 [restartedMain] INFO  o.s.w.s.a.server.AnnotationActionEndpointMapping - Supporting [WS-Addressing August 2004, WS-Addressing 1.0]
2020-03-22 17:38:13.123 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8888 (http)
2020-03-22 17:38:13.124 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8888"]
2020-03-22 17:38:13.124 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-03-22 17:38:13.125 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.30]
2020-03-22 17:38:13.145 [restartedMain] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-03-22 17:38:13.146 [restartedMain] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 504 ms
2020-03-22 17:38:13.191 [restartedMain] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2020-03-22 17:38:13.390 [restartedMain] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-2} inited
2020-03-22 17:38:13.719 [restartedMain] DEBUG c.xb.crm.mapper.PermissionMapper.findAllPermission - ==>  Preparing: select id,name,path,authorization_flag,parent_id,is_menu,z_index from sys_permission order by z_index,is_menu desc; 
2020-03-22 17:38:13.719 [restartedMain] DEBUG c.xb.crm.mapper.PermissionMapper.findAllPermission - ==> Parameters: 
2020-03-22 17:38:13.724 [restartedMain] DEBUG c.xb.crm.mapper.PermissionMapper.findAllPermission - <==      Total: 26
2020-03-22 17:38:13.748 [restartedMain] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@705035d7, org.springframework.security.web.context.SecurityContextPersistenceFilter@28311d32, org.springframework.security.web.header.HeaderWriterFilter@24b1cfca, org.springframework.security.web.authentication.logout.LogoutFilter@d4195f3, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@42ee1b, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@7f20d20c, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@55458dbd, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@2f2fb842, org.springframework.security.web.session.SessionManagementFilter@74b196b8, org.springframework.security.web.access.ExceptionTranslationFilter@6e273c24, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@15e18749]
2020-03-22 17:38:13.893 [restartedMain] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-03-22 17:38:13.947 [restartedMain] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
2020-03-22 17:38:14.177 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2020-03-22 17:38:14.195 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8888"]
2020-03-22 17:38:14.199 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8888 (http) with context path ''
2020-03-22 17:38:14.199 [restartedMain] INFO  com.xb.crm.CrmApplication - Started CrmApplication in 1.597 seconds (JVM running for 83.262)
2020-03-22 17:38:14.201 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2020-03-22 18:20:55.427 [http-nio-8888-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-03-22 18:20:55.429 [http-nio-8888-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-03-22 18:20:55.456 [http-nio-8888-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 27 ms
2020-03-22 18:20:55.473 [http-nio-8888-exec-1] INFO  com.xb.crm.web.config.WebLogAspect - ---------------start request----------------
2020-03-22 18:20:55.474 [http-nio-8888-exec-1] INFO  com.xb.crm.web.config.WebLogAspect - URL : http://127.0.0.1:8888/login
2020-03-22 18:20:55.474 [http-nio-8888-exec-1] INFO  com.xb.crm.web.config.WebLogAspect - HTTP_METHOD : GET
2020-03-22 18:20:55.474 [http-nio-8888-exec-1] INFO  com.xb.crm.web.config.WebLogAspect - IP : 127.0.0.1
2020-03-22 18:20:55.482 [http-nio-8888-exec-1] INFO  com.xb.crm.web.config.WebLogAspect - ---------------response----------------
2020-03-22 18:20:55.482 [http-nio-8888-exec-1] INFO  com.xb.crm.web.config.WebLogAspect - RESPONSE : login3
2020-03-22 18:20:55.482 [http-nio-8888-exec-1] INFO  com.xb.crm.web.config.WebLogAspect - ---------------end request----------------
2020-03-22 18:21:02.837 [http-nio-8888-exec-6] DEBUG com.xb.crm.mapper.UserMapper.findUserByUsername - ==>  Preparing: select * from t_user where username = ?; 
2020-03-22 18:21:02.839 [http-nio-8888-exec-6] DEBUG com.xb.crm.mapper.UserMapper.findUserByUsername - ==> Parameters: admin(String)
2020-03-22 18:21:02.847 [http-nio-8888-exec-6] DEBUG com.xb.crm.mapper.UserMapper.findUserByUsername - <==      Total: 1
2020-03-22 18:21:02.943 [http-nio-8888-exec-6] DEBUG c.x.c.m.P.findPermissionListByUserId - ==>  Preparing: select p.* from t_user u left join sys_user_role ur on u.id = ur.user_id left join sys_role r on ur.role_id = r.id left join sys_role_permission rp on r.id = rp.role_id left join sys_permission p on rp.permission_id = p.id where u.id = ?; 
2020-03-22 18:21:02.943 [http-nio-8888-exec-6] DEBUG c.x.c.m.P.findPermissionListByUserId - ==> Parameters: 1(Integer)
2020-03-22 18:21:02.950 [http-nio-8888-exec-6] DEBUG c.x.c.m.P.findPermissionListByUserId - <==      Total: 27
2020-03-22 18:21:03.055 [http-nio-8888-exec-5] INFO  com.xb.crm.web.config.WebLogAspect - ---------------start request----------------
2020-03-22 18:21:03.055 [http-nio-8888-exec-5] INFO  com.xb.crm.web.config.WebLogAspect - URL : http://127.0.0.1:8888/login
2020-03-22 18:21:03.055 [http-nio-8888-exec-5] INFO  com.xb.crm.web.config.WebLogAspect - HTTP_METHOD : GET
2020-03-22 18:21:03.055 [http-nio-8888-exec-5] INFO  com.xb.crm.web.config.WebLogAspect - IP : 127.0.0.1
2020-03-22 18:21:03.055 [http-nio-8888-exec-5] INFO  com.xb.crm.web.config.WebLogAspect - name:error value:true
2020-03-22 18:21:03.055 [http-nio-8888-exec-5] INFO  com.xb.crm.web.config.WebLogAspect - ---------------response----------------
2020-03-22 18:21:03.055 [http-nio-8888-exec-5] INFO  com.xb.crm.web.config.WebLogAspect - RESPONSE : login3
2020-03-22 18:21:03.055 [http-nio-8888-exec-5] INFO  com.xb.crm.web.config.WebLogAspect - ---------------end request----------------
2020-03-22 18:21:17.407 [http-nio-8888-exec-10] DEBUG com.xb.crm.mapper.UserMapper.findUserByUsername - ==>  Preparing: select * from t_user where username = ?; 
2020-03-22 18:21:17.408 [http-nio-8888-exec-10] DEBUG com.xb.crm.mapper.UserMapper.findUserByUsername - ==> Parameters: llw(String)
2020-03-22 18:21:17.409 [http-nio-8888-exec-10] DEBUG com.xb.crm.mapper.UserMapper.findUserByUsername - <==      Total: 1
2020-03-22 18:21:17.504 [http-nio-8888-exec-10] DEBUG c.x.c.m.P.findPermissionListByUserId - ==>  Preparing: select p.* from t_user u left join sys_user_role ur on u.id = ur.user_id left join sys_role r on ur.role_id = r.id left join sys_role_permission rp on r.id = rp.role_id left join sys_permission p on rp.permission_id = p.id where u.id = ?; 
2020-03-22 18:21:17.505 [http-nio-8888-exec-10] DEBUG c.x.c.m.P.findPermissionListByUserId - ==> Parameters: 3(Integer)
2020-03-22 18:21:17.506 [http-nio-8888-exec-10] DEBUG c.x.c.m.P.findPermissionListByUserId - <==      Total: 1
2020-03-22 18:21:17.600 [http-nio-8888-exec-10] INFO  com.xb.crm.web.config.WebLogAspect - ---------------start request----------------
2020-03-22 18:21:17.600 [http-nio-8888-exec-10] INFO  com.xb.crm.web.config.WebLogAspect - URL : http://127.0.0.1:8888/index
2020-03-22 18:21:17.600 [http-nio-8888-exec-10] INFO  com.xb.crm.web.config.WebLogAspect - HTTP_METHOD : POST
2020-03-22 18:21:17.600 [http-nio-8888-exec-10] INFO  com.xb.crm.web.config.WebLogAspect - IP : 127.0.0.1
2020-03-22 18:21:17.600 [http-nio-8888-exec-10] INFO  com.xb.crm.web.config.WebLogAspect - name:username value:llw
2020-03-22 18:21:17.600 [http-nio-8888-exec-10] INFO  com.xb.crm.web.config.WebLogAspect - name:password value:123456
2020-03-22 18:21:17.603 [http-nio-8888-exec-10] DEBUG com.xb.crm.mapper.PermissionMapper.findAllMenus - ==>  Preparing: select t1.name, t2.id as sub_id, t2.name as sub_name, t2.path as sub_path, t2.authorization_flag as sub_authorization_flag from sys_permission t1 left join sys_permission t2 on t1.id = t2.parent_id where t1.parent_id = 0 order by t1.z_index; 
2020-03-22 18:21:17.603 [http-nio-8888-exec-10] DEBUG com.xb.crm.mapper.PermissionMapper.findAllMenus - ==> Parameters: 
2020-03-22 18:21:17.605 [http-nio-8888-exec-10] DEBUG com.xb.crm.mapper.PermissionMapper.findAllMenus - <==      Total: 8
2020-03-22 18:21:17.606 [http-nio-8888-exec-10] INFO  com.xb.crm.web.config.WebLogAspect - ---------------response----------------
2020-03-22 18:21:17.606 [http-nio-8888-exec-10] INFO  com.xb.crm.web.config.WebLogAspect - RESPONSE : index
2020-03-22 18:21:17.606 [http-nio-8888-exec-10] INFO  com.xb.crm.web.config.WebLogAspect - ---------------end request----------------
2020-03-22 18:21:17.705 [http-nio-8888-exec-3] INFO  com.xb.crm.web.config.WebLogAspect - ---------------start request----------------
2020-03-22 18:21:17.705 [http-nio-8888-exec-3] INFO  com.xb.crm.web.config.WebLogAspect - URL : http://127.0.0.1:8888/403
2020-03-22 18:21:17.705 [http-nio-8888-exec-3] INFO  com.xb.crm.web.config.WebLogAspect - HTTP_METHOD : GET
2020-03-22 18:21:17.705 [http-nio-8888-exec-3] INFO  com.xb.crm.web.config.WebLogAspect - IP : 127.0.0.1
2020-03-22 18:21:17.706 [http-nio-8888-exec-3] INFO  com.xb.crm.web.config.WebLogAspect - ---------------response----------------
2020-03-22 18:21:17.706 [http-nio-8888-exec-3] INFO  com.xb.crm.web.config.WebLogAspect - RESPONSE : 403
2020-03-22 18:21:17.706 [http-nio-8888-exec-3] INFO  com.xb.crm.web.config.WebLogAspect - ---------------end request----------------
2020-03-22 18:21:23.426 [http-nio-8888-exec-8] INFO  com.xb.crm.web.config.WebLogAspect - ---------------start request----------------
2020-03-22 18:21:23.426 [http-nio-8888-exec-8] INFO  com.xb.crm.web.config.WebLogAspect - URL : http://127.0.0.1:8888/403
2020-03-22 18:21:23.426 [http-nio-8888-exec-8] INFO  com.xb.crm.web.config.WebLogAspect - HTTP_METHOD : GET
2020-03-22 18:21:23.426 [http-nio-8888-exec-8] INFO  com.xb.crm.web.config.WebLogAspect - IP : 127.0.0.1
2020-03-22 18:21:23.426 [http-nio-8888-exec-8] INFO  com.xb.crm.web.config.WebLogAspect - ---------------response----------------
2020-03-22 18:21:23.426 [http-nio-8888-exec-8] INFO  com.xb.crm.web.config.WebLogAspect - RESPONSE : 403
2020-03-22 18:21:23.426 [http-nio-8888-exec-8] INFO  com.xb.crm.web.config.WebLogAspect - ---------------end request----------------
2020-03-22 18:21:23.993 [http-nio-8888-exec-10] INFO  com.xb.crm.web.config.WebLogAspect - ---------------start request----------------
2020-03-22 18:21:23.993 [http-nio-8888-exec-10] INFO  com.xb.crm.web.config.WebLogAspect - URL : http://127.0.0.1:8888/403
2020-03-22 18:21:23.993 [http-nio-8888-exec-10] INFO  com.xb.crm.web.config.WebLogAspect - HTTP_METHOD : GET
2020-03-22 18:21:23.993 [http-nio-8888-exec-10] INFO  com.xb.crm.web.config.WebLogAspect - IP : 127.0.0.1
2020-03-22 18:21:23.993 [http-nio-8888-exec-10] INFO  com.xb.crm.web.config.WebLogAspect - ---------------response----------------
2020-03-22 18:21:23.993 [http-nio-8888-exec-10] INFO  com.xb.crm.web.config.WebLogAspect - RESPONSE : 403
2020-03-22 18:21:23.993 [http-nio-8888-exec-10] INFO  com.xb.crm.web.config.WebLogAspect - ---------------end request----------------
2020-03-22 18:21:26.184 [http-nio-8888-exec-2] INFO  com.xb.crm.web.config.WebLogAspect - ---------------start request----------------
2020-03-22 18:21:26.184 [http-nio-8888-exec-2] INFO  com.xb.crm.web.config.WebLogAspect - URL : http://127.0.0.1:8888/403
2020-03-22 18:21:26.184 [http-nio-8888-exec-2] INFO  com.xb.crm.web.config.WebLogAspect - HTTP_METHOD : GET
2020-03-22 18:21:26.184 [http-nio-8888-exec-2] INFO  com.xb.crm.web.config.WebLogAspect - IP : 127.0.0.1
2020-03-22 18:21:26.184 [http-nio-8888-exec-2] INFO  com.xb.crm.web.config.WebLogAspect - ---------------response----------------
2020-03-22 18:21:26.184 [http-nio-8888-exec-2] INFO  com.xb.crm.web.config.WebLogAspect - RESPONSE : 403
